2.075195312500000000e-02,6.171875000000000000e-01,9.091796875000000000e-01
2.001953125000000000e-02,6.176757812500000000e-01,8.964843750000000000e-01
2.124023437500000000e-02,6.176757812500000000e-01,9.008789062500000000e-01
2.050781250000000000e-02,6.140136718750000000e-01,9.003906250000000000e-01
2.075195312500000000e-02,6.159667968750000000e-01,9.091796875000000000e-01
2.099609375000000000e-02,6.174316406250000000e-01,9.094238281250000000e-01
2.661132812500000000e-02,6.149902343750000000e-01,8.994140625000000000e-01
2.172851562500000000e-02,6.140136718750000000e-01,9.057617187500000000e-01
2.270507812500000000e-02,6.169433593750000000e-01,9.094238281250000000e-01
1.977539062500000000e-02,6.184082031250000000e-01,9.138183593750000000e-01
1.904296875000000000e-02,6.164550781250000000e-01,9.003906250000000000e-01
1.904296875000000000e-02,6.127929687500000000e-01,8.979492187500000000e-01
1.904296875000000000e-02,6.181640625000000000e-01,9.042968750000000000e-01
2.441406250000000000e-02,6.130371093750000000e-01,9.111328125000000000e-01
